id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4001964066,"Rue Daniel-Jeanrichard 37,",2400 Le Locle,3,75.0,970.0,2.75,apartment,2018,1919,0,12.933333333333334,547502,211973
4001964382,"Rue du Cygne 8,",2300 LA CHAUX-DE-FONDS,5,108.0,2418.0,3.0,house,2018,1974,0,22.38888888888889,553524,216901
4001964383,"Route de la Jaluse 5A,",2400 LE LOCLE,3,75.0,1115.0,8.75,apartment,2018,1970,1,14.866666666666667,547773,211344
4001974203,"Charrière 97,",2300 La Chaux-de-Fonds,2,90.0,1190.0,7.75,apartment,2018,1974,0,13.222222222222221,554530,218251
4001976053,"Rue du Progrès 4,",2300 La Chaux-de-Fonds,4,89.0,1450.0,3.75,apartment,2018,1974,0,16.292134831460675,553778,217514
4001983149,"Rue Fritz-Courvoisier 21,",2300 La Chaux-de-Fonds,4,80.09800664451828,1350.0,3.25,apartment,2018,1974,0,16.854352018913705,554201,217212
4001986028,"Rue des Musées,",2300 La Chaux-de-Fonds,4,99.0,1420.0,5.278642779587404,apartment,2018,1974,0,14.343434343434344,553868,216899
4001988891,"Route de Raya 10,",2400 Le Locle,2,80.09800664451828,920.0,6.75,apartment,2018,1974,0,11.48592878325971,548183,212663
4001989314,"Rue de la Société 5,",2013 Colombier,3,80.09800664451828,1045.0,3.5,apartment,2018,1974,0,13.046516933159127,555903,201836
4001991903,"Rue Numa-Droz 13,",2300 La Chaux-de-Fonds,4,92.0,1200.0,3.5,apartment,2018,1974,0,13.043478260869565,553758,217369
4001992949,"Etangs 26,",2400 Le Locle,3,80.09800664451828,950.0,7.25,apartment,2018,1974,0,11.86046993923557,547498,211445
4001997181,"Rue Daniel-Jeanrichard,",2300 La Chaux-de-Fonds,4,89.0,1520.0,5.278642779587404,apartment,2018,1974,0,17.078651685393258,553756,216923
4001997182,"Rue Daniel-Jeanrichard,",2300 La Chaux-de-Fonds,2,53.0,810.0,5.278642779587404,apartment,2018,1974,0,15.283018867924529,553756,216923
4002000449,"Chemin des Charrières 6,",2024 St-Aubin-Sauges,3,72.0,1740.0,4.75,apartment,2023,1993,1,24.166666666666668,549121,193926
4002000768,"Rue du Cygne 8,",2300 LA CHAUX-DE-FONDS,4,142.0,2280.0,3.0,apartment,2018,1974,0,16.056338028169016,553524,216901
4002005826,"Route de Boudry 10,",2016 Cortaillod,4,94.0,1630.0,2.75,apartment,2018,1974,1,17.340425531914892,554728,199485
4002005914,"Rue de la Perriere 11,",2000 Neuchâtel,1,34.0,970.0,8.5,apartment,2018,1974,0,28.529411764705884,559016,203733
