id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002331047,"Färberstrasse,",4057 Basel,3,77.39781021897811,800.0,4.726451612903226,apartment,2015,1965,0,10.336209742066298,611544,269577
4002331048,"Feldbergstrasse,",4057 Basel,3,77.39781021897811,850.0,4.726451612903226,apartment,2015,1965,0,10.982222850945442,611200,268329
4002331050,"Feldbergstrasse,",4057 Basel,3,77.39781021897811,830.0,4.726451612903226,apartment,2015,1965,0,10.723817607393784,611200,268329
4002331324,"Im Glögglihof 17,",4125 Riehen,3,77.39781021897811,2040.0,6.25,apartment,2015,1965,1,26.35733484226906,615651,270079
4002332567,"Bäumlihofstrasse 177,",4058 Basel,3,71.0,1680.0,3.25,apartment,2015,1965,1,23.661971830985916,613591,268408
4002332616,"Bettingerstr. 219,",4125 Riehen,4,105.0,2135.0,8.0,apartment,2015,1965,0,20.333333333333332,616410,269137
4002332617,"Herrengrabenweg 52,",4054 Basel,3,77.39781021897811,2013.2592592592594,4.75,apartment,2015,1965,0,26.01183746107592,609985,267088
4002332967,"Bosenhaldenweg 26,",4125 Riehen,2,50.0,1450.0,8.5,apartment,2022,1965,1,29.0,616657,270786
4002333027,"Sperrstrasse 40,",4057 Basel,3,73.0,1790.0,4.75,apartment,2015,1965,1,24.52054794520548,611716,268236
4002333342,"Oetlingerstrasse,",4057 Basel,6,204.0,4330.0,3.0,house,2015,1965,1,21.225490196078432,611155,268526
4002333578,"Heuberg 12,",4051 Basel,6,250.0,6600.0,2.5,house,2015,1965,1,26.4,611046,267314
4002333596,"Hegenheimerstrasse 70,",4055 Basel,3,77.39781021897811,1800.0,4.25,apartment,2020,1965,0,23.256471919649172,609896,267838
4002333630,"Steinengraben 77,",4051 Basel,2,63.0,1750.0,4.5,apartment,2016,1960,1,27.77777777777778,611164,266881
4002333831,"Laufenstr. 31,",4053 Basel,3,117.0,2281.0,3.5,apartment,2015,1965,0,19.495726495726494,612080,265624
4002333833,"Wasgenring 52,",4055 Basel,4,105.0,2070.0,3.25,apartment,2009,1952,1,19.714285714285715,609400,268053
4002334208,"Bosenhaldenweg 28,",4125 Riehen,4,105.0,2625.0,8.0,apartment,2021,1975,1,25.0,616665,270757
4002334437,"Kleinhüningeranlage,",4057 Basel,3,70.0,1300.0,4.726451612903226,apartment,2015,1965,0,18.571428571428573,611641,270106
4002334959,"Klingentalstrase 84,",4057 Basel,2,47.0,1450.0,5.25,apartment,2015,1965,0,30.851063829787233,611964,268234
4002334960,"Hegenheimerstrasse 167,",4055 Basel,2,56.0,1680.0,4.5,apartment,2015,1965,1,30.0,609554,268078
4002335045,"Gundeldingerstrasse 435,",4053 Basel,2,49.0,1490.0,5.75,apartment,2015,1952,1,30.408163265306122,612168,265278
4002335054,"Colmarerstrasse 14,",4055 Basel,1,40.0,1830.0,4.0,apartment,2015,2024,1,45.75,610123,267872
4002335227,"Farnsburgerstr. 45,",4052 Basel,3,90.0,1840.0,4.5,apartment,2015,1984,1,20.444444444444443,613190,267143
4002335249,"Felsplattenstrasse 2,",4055 Basel,3,81.0,1850.0,3.0,apartment,2015,1965,1,22.839506172839506,609265,268185
4002335261,"Felsplattenstrasse 2,",4055 Basel,3,81.0,1850.0,3.0,apartment,2023,1965,1,22.839506172839506,609265,268185
4002335265,"Welschmattstrasse 19,",4055 Basel,3,78.0,1795.0,3.5,apartment,2015,1965,1,23.012820512820515,609338,268042
4002335269,"Nidwaldnerstrasse 47,",4055 Basel,3,67.0,1590.0,6.0,apartment,2015,1965,1,23.73134328358209,609428,267601
4002336307,"St. Alban-Ring 278,",4052 Basel,4,101.0,2638.0,6.0,apartment,2015,1965,1,26.11881188118812,612603,266177
4002336343,"Sevogelstrasse 76,",4052 Basel,3,84.0,2117.0,4.5,apartment,2015,1976,1,25.202380952380953,612294,266543
4002336536,"J.J. Balmer-Strasse 7,",4053 Basel,1,30.0,1030.0,4.75,apartment,2000,1969,0,34.333333333333336,611765,265521
4002336717,"Spalenring 123,",4055 Basel,3,79.0,1955.0,4.25,apartment,2015,1965,0,24.746835443037973,610326,267261
4002336814,"Elsässerstrasse 40,",4056 Basel,3,70.0,1432.0,3.5,apartment,2022,1897,1,20.457142857142856,610595,268743
4002336815,"Elsässerstrasse 40,",4056 Basel,2,44.0,1189.0,3.5,apartment,2022,1897,0,27.022727272727273,610595,268743
4002336920,"Rheingasse 15,",4058 Basel,1,32.0,900.0,3.25,apartment,2015,1965,0,28.125,611524,267761
4002338599,"Herrengrabenweg 48,",4054 Basel,2,77.39781021897811,1390.0,4.25,apartment,2015,1965,0,17.959164426840193,609994,267107
4002339224,"Reussstrasse 95,",4054 Basel,4,100.0,2600.0,7.0,apartment,2021,1994,1,26.0,610570,266598
4002339373,"Zürcherstrasse 83,",4052 Basel,3,65.0,1680.0,4.5,apartment,2010,1960,1,25.846153846153847,612940,267099
4002340010,"Lehenmattstr. 322,",4052 Basel,3,63.0,1550.0,5.0,apartment,2015,1954,1,24.603174603174605,613697,265991
4002340158,"Riehenstrasse 167,",4058 Basel,3,77.39781021897811,2499.0,3.5,apartment,2015,1965,0,32.287735181779595,612664,268339
4002340179,"Glockengasse 4,",4051 Basel,1,110.0,2280.0,2.5,apartment,2015,1965,0,20.727272727272727,611177,267475
4002340206,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002340252,"Greifengasse 23,",4058 Basel,2,66.0,1690.0,3.0,apartment,2015,1995,0,25.606060606060606,611603,267878
4002340427,"Peterskirchplatz 1,",4051 Basel,1,23.0,1450.0,2.0,apartment,2020,1965,0,63.04347826086956,611069,267628
4002340524,"Riehen Niederholz,",4125 Riehen,3,77.39781021897811,550.0,4.726451612903226,apartment,2015,1965,0,7.10614419767058,614671,268950
4002340550,"Lehenmattstrasse 282,",4052 Basel,3,72.0,1880.0,3.5,apartment,2015,1965,0,26.11111111111111,613707,266148
4002340930,,,3,75.0,2390.0,4.726451612903226,apartment,2015,1965,1,31.866666666666667,611823,267760
4002341208,"Bleichenstrasse 25,",4058 Basel,3,88.0,1944.0,4.75,apartment,2015,1965,1,22.09090909090909,613589,268490
4002341216,"Kraftstrasse 25,",4056 Basel,2,46.0,1450.0,4.25,apartment,2015,1965,0,31.52173913043478,610421,269145
4002341277,"Bläsiring 7,",4057 Basel,3,80.0,1860.0,4.75,apartment,2015,1965,1,23.25,611161,268659
4002341287,"Mülhauserstrasse 72,",4056 Basel,2,116.0,2130.0,3.75,apartment,2015,1990,0,18.362068965517242,610579,268620
4002341340,"Gemsberg 7a,",4051 Basel,7,200.0,6730.0,3.0,house,2020,1972,1,33.65,611126,267307
4002341366,"Bruderholzstr. 32,",4053 Basel,3,96.0,2720.0,2.25,apartment,2015,1965,0,28.333333333333332,611701,265889
4002341496,"Spalenring 123,",4055 Basel,1,77.39781021897811,1170.0,4.25,apartment,2015,1965,0,15.11670674777196,610326,267261
4002341648,"Laufenstrasse 41,",4053 Basel,1,49.0,1570.0,3.5,apartment,2019,1978,1,32.04081632653061,612062,265580
4002341652,"Laufenstrasse 41,",4053 Basel,2,51.0,1625.0,3.5,apartment,2019,1978,0,31.862745098039216,612062,265580
4002342145,"Loft Hinterhaus Oetlingerstrasse 171b,",4057 Basel,2,90.0,2500.0,2.75,apartment,2015,1965,1,27.77777777777778,611571,268950
4002342160,"Lehenmattstrasse 306,",4052 Basel,3,93.0,2500.0,4.0,apartment,2002,2022,1,26.881720430107528,613657,266103
4002342173,"St. Galler-Ring 80,",4055 Basel,3,73.0,1700.0,4.25,apartment,2018,1948,0,23.28767123287671,609652,267345
4002342195,"Spiegelbergstrasse 33,",4059 Basel,4,104.0,2670.0,5.75,apartment,2015,1965,1,25.673076923076923,611967,264957
4002342222,"Feldbergstrasse 50,",4057 Basel,2,55.0,1641.0,3.75,apartment,2015,1965,0,29.836363636363636,611450,268394
4002342414,"Markircherstrasse 43,",4055 Basel,3,73.0,1580.0,3.0,apartment,2015,1965,1,21.643835616438356,609274,268227
4002342481,"Schopfheimerstr. 4,",4058 Basel,2,56.0,1180.0,6.25,apartment,2008,1970,1,21.071428571428573,612956,268596
4002342588,"Pfeffingerstrasse 61,",4053 Basel,3,75.0,1845.0,1.75,apartment,2015,1965,1,24.6,611477,265871
4002342604,"Schwarzwaldallee 14,",4058 Basel,2,45.0,1130.0,5.25,apartment,2015,1965,0,25.11111111111111,613033,267729
4002342750,"Wasgenring 98,",4055 Basel,2,77.39781021897811,1560.0,4.25,apartment,2015,1989,1,20.15560899702928,609465,267661
4002342986,"Hasenmattstrasse 4,",4059 Basel,3,90.0,3000.0,5.5,apartment,2009,1955,1,33.333333333333336,611516,264797
4002343046,"Pruntruterstrasse 23,",4053 Basel,3,104.0,2540.0,4.75,apartment,2015,1934,1,24.423076923076923,610724,266095
4002343126,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002343338,"Steinentorberg 18,",4051 Basel,3,95.0,3030.0,3.5,apartment,2015,2011,0,31.894736842105264,611230,266539
4002343813,"Pfeffingerstrasse 49,",4053 Basel,4,116.0,2610.0,1.5,apartment,2016,1965,0,22.5,611514,265936
4002343821,"Steinentorstrasse 14,",4051 Basel,3,75.0,2990.0,3.25,apartment,2023,1965,1,39.86666666666667,611332,266827
4002343822,"Steinentorstrasse 14,",4051 Basel,2,63.0,2490.0,3.25,apartment,2023,1965,1,39.523809523809526,611332,266827
4002343826,"Steinentorstrasse 14,",4051 Basel,2,44.0,1850.0,3.25,apartment,2023,1965,1,42.04545454545455,611332,266827
4002343955,"Schorenweg 78,",4058 Basel,2,39.0,560.0,10.5,apartment,2015,1962,0,14.35897435897436,613090,269175
4002343973,"Gärtnerstrasse 55,",4057 Basel,2,58.0,1360.0,3.75,apartment,2015,1965,1,23.448275862068964,611497,269619
4002344094,"Hardstrasse,",4052 Basel,5,135.0,4750.0,4.726451612903226,house,2015,1965,0,35.18518518518518,612252,266849
4002344169,"Allschwilerstrasse 46,",4055 Basel,3,83.0,2710.0,3.5,apartment,2015,1965,0,32.65060240963855,610046,267326
4002344259,"Spalenring 90,",4055 Basel,3,92.0,2170.0,5.0,apartment,2006,1975,1,23.58695652173913,610248,267475
4002344264,"Petersgraben 18,",4051 Basel,2,148.0,3755.0,3.25,apartment,2012,1880,1,25.37162162162162,610986,267696
4002344555,"Oetlingerstr. 8,",4057 Basel,2,43.0,1415.0,4.75,apartment,2018,1972,0,32.906976744186046,611192,268514
4002344586,"Maiengasse 16,",4056 Basel,4,112.0,2860.0,5.75,apartment,2012,1980,1,25.535714285714285,610590,267967
4002344597,"Dörnliweg 22,",4125 Riehen,3,83.0,2110.0,6.33,apartment,1998,1965,1,25.42168674698795,615853,269305
4002344606,"Farnsburgerstr. 52,",4052 Basel,2,47.0,1220.0,4.5,apartment,2015,1965,0,25.95744680851064,613183,267109
4002344652,"Hunnenstrasse 11,",4057 Basel,4,98.0,2500.0,3.25,apartment,2015,1965,0,25.510204081632654,611715,270137
4002344665,"Claramattweg 10,",4058 Basel,2,55.0,1350.0,4.0,apartment,2015,1990,0,24.545454545454547,611812,268019
4002344667,"St. Alban-Anlage 23,",4052 Basel,3,89.0,2150.0,5.0,apartment,2000,1948,0,24.15730337078652,611996,266842
4002344739,"Hochstrasse 16,",4053 Basel,2,34.0,2013.0,4.0,apartment,2024,2024,0,59.205882352941174,611596,266061
4002345445,"Margarethenstrasse 49,",4053 Basel,3,73.0,2320.0,3.0,apartment,2015,1965,0,31.78082191780822,610936,266164
4002346491,"Grosspeterstrasse 21,",4052 Basel,3,77.39781021897811,2361.0,7.75,apartment,2025,1965,1,30.504739001273162,612208,266078
4002346607,"Bechburgerstrasse 5,",4052 Basel,2,77.39781021897811,1580.0,5.75,apartment,2015,1965,1,20.41401424058094,613286,266996
4002347464,"Oetlingerstrasse 35,",4057 Basel,1,37.0,1400.0,4.0,apartment,2018,1965,0,37.83783783783784,611312,268551
4002347470,"Lehenmattstrasse 144,",4052 Basel,2,100.0,1907.0,6.0,apartment,2014,1911,0,19.07,613643,266739
4002347476,"Stellimattweg 7,",4125 Riehen,2,44.0,1200.0,8.75,apartment,2015,1954,1,27.272727272727273,616209,271578
4002347479,"Rudolfstrasse 48,",4054 Basel,2,51.0,1225.0,5.0,apartment,2015,1976,1,24.019607843137255,610274,267033
4002347612,"Amerbachstrasse 109,",4057 Basel,2,40.0,1250.0,2.75,apartment,2021,1965,1,31.25,611944,268772
4002347638,"Schopfheimerstr. 4,",4058 Basel,3,69.0,1625.0,6.25,apartment,2008,1970,1,23.55072463768116,612956,268596
4002347644,"Riehenstrasse 157,",4058 Basel,4,96.0,1990.0,4.25,apartment,2015,1968,1,20.729166666666668,612600,268294
4002347660,"Elsässerstrasse, 107,",4056 Basel,3,68.0,1690.0,3.75,apartment,2015,1965,1,24.852941176470587,610405,269013
4002347950,"Klybeckstrasse 50,",4057 Basel,2,70.0,1785.0,3.75,apartment,2015,1965,1,25.5,611500,268288
4002348434,"Tangentenweg 11 / Haus B,",4058 Basel,3,78.0,2295.0,3.75,apartment,2015,2022,1,29.423076923076923,612024,268746
4002348466,"Bäumlihofstrasse 187,",4058 Basel,3,69.0,1850.0,4.0,apartment,2015,1965,0,26.81159420289855,613659,268456
4002348472,"Allschwilerstrasse 51,",4055 Basel,3,80.0,1550.0,3.5,apartment,2015,1965,1,19.375,610031,267314
4002348473,"Lange Gasse 78,",4052 Basel,5,153.0,4450.0,6.25,house,2015,1965,1,29.084967320261438,612189,266751
4002348474,"Allschwilerstrasse 51,",4055 Basel,1,34.0,910.0,3.5,apartment,2015,1965,0,26.764705882352942,610031,267314
4002348515,"Colmarerstrasse 49,",4055 Basel,2,51.0,1300.0,4.5,apartment,2015,1970,0,25.49019607843137,609997,267691
4002349000,"Rauracherstrasse 55,",4125 Riehen,5,77.39781021897811,2900.0,5.5,house,2015,1965,1,37.468760314990334,614681,268805
4002349452,"Wilhelm His-Strasse 7,",4056 Basel,1,21.0,920.0,5.25,apartment,2015,1933,0,43.80952380952381,610849,268196
4002349527,"Bechburgerstrasse 6,",4052 Basel,2,77.39781021897811,1090.0,5.75,apartment,2015,1965,0,14.083085773565331,613301,266985
4002349810,"Lehenmattstr. 140,",4052 Basel,3,71.0,1430.0,6.0,apartment,2015,1911,1,20.140845070422536,613627,266754
4002349875,"Riehenring 15,",4058 Basel,2,60.0,1490.0,6.0,apartment,2015,1932,1,24.833333333333332,612227,267885
4002349938,"Leimenstrasse 76,",4051 Basel,1,28.0,500.0,5.0,apartment,2015,1965,0,17.857142857142858,610642,266834
4002350189,"Erlenstrasse 20,",4058 Basel,3,69.0,1550.0,2.75,apartment,2023,1965,0,22.463768115942027,612097,268613
4002350244,"Hebelstrasse 11,",4056 Basel,5,167.0,3480.0,4.75,house,2015,1861,0,20.838323353293415,610856,267764
4002350353,"Metzerstrasse 34,",4055 Basel,3,77.39781021897811,2390.0,6.75,apartment,2015,1965,0,30.879426604423067,610387,268233
4002350390,,,2,82.0,1646.0,4.726451612903226,apartment,2015,1965,0,20.073170731707318,611823,267760
4002350958,"Holeestrasse 10,",4054 Basel,3,85.0,2190.0,4.25,apartment,2008,1932,1,25.764705882352942,610224,265991
4002350969,"Erlenmattweg 7,",4058 Basel,3,84.0,1935.0,3.25,apartment,2015,1965,0,23.035714285714285,612275,268761
4002351080,"Rosentalstr. 17,",4058 Basel,2,67.0,2010.0,4.5,apartment,2015,2018,0,30.0,612349,268225
4002351119,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002351210,"Gundeldingerstrasse 430,",4053 Basel,3,90.0,2800.0,5.75,apartment,2015,1965,0,31.11111111111111,612134,265264
4002351350,"Hüningerstrasse 2,",4056 Basel,3,75.0,1750.0,4.5,apartment,2023,1903,0,23.333333333333332,610182,268844
4002351384,"Friedensgasse 23,",4056 Basel,2,104.0,2850.0,5.75,apartment,2015,1965,1,27.403846153846153,610547,268024
4002351910,"Riehenring 176/178/180 /Haus C,",4058 Basel,2,60.0,1720.0,3.0,apartment,2015,2022,0,28.666666666666668,611976,268723
4002351912,"Riehenring 176/178/180 /Haus C,",4058 Basel,2,60.0,1680.0,3.0,apartment,2015,2022,0,28.0,611976,268723
4002351917,"Rennweg 20,",4052 Basel,4,119.0,3950.0,5.25,apartment,2015,1958,0,33.19327731092437,612542,266716
4002351950,"Thiersteinerallee 73,",4053 Basel,2,52.0,1560.0,3.25,apartment,2011,1965,1,30.0,611941,265513
4002351957,"Maulbeerstrasse 1,",4058 Basel,2,52.0,1215.0,3.25,apartment,2015,1964,0,23.365384615384617,612095,268458
4002351980,"Spiegelbergstrasse 33,",4059 Basel,4,104.0,2750.0,5.75,apartment,2015,1965,1,26.442307692307693,611967,264957
4002352248,"Spalenvorstadt 28,",4051 Basel,2,47.0,1430.0,3.0,apartment,2015,1965,0,30.425531914893618,610804,267451
4002352260,"Äussere Baselstrasse 91,",4125 Riehen,3,77.39781021897811,2235.0,7.0,apartment,2015,1965,0,28.87678596689772,615305,270020
4002352504,"Hammerstrasse 149,",4057 Basel,4,75.0,1740.0,3.0,apartment,2015,1965,0,23.2,611753,268615
4002352513,"Dornacherstrasse 109,",4053 Basel,2,70.0,1705.0,2.25,apartment,2015,1965,1,24.357142857142858,611345,265872
4002353093,"Strassburgerallee 123,",4055 Basel,2,56.0,1130.0,4.25,apartment,2015,1926,1,20.178571428571427,609747,267753
4002353110,"Morgartenring 153,",4054 Basel,2,72.0,1390.0,4.5,apartment,2015,1932,0,19.305555555555557,609579,266747
4002353222,"In den Klostermatten 36,",4052 Basel,2,53.0,1490.0,6.5,apartment,2015,1965,1,28.11320754716981,613460,266727
4002353476,"Albert Oeristrasse 15,",4125 Riehen,5,140.0,2013.2592592592594,7.0,house,2025,1965,1,14.380423280423281,616431,270270
4002353591,"Fasanenstrasse 121,",4058 Basel,2,60.0,1850.0,9.25,apartment,2015,1965,1,30.833333333333332,612911,269157
4002353765,"Fatiostrasse 31  (Wohnstrasse),",4056 Basel,3,70.0,1590.0,6.5,apartment,2015,1965,1,22.714285714285715,610606,268474
4002354027,"Güterstrasse 79,",4053 Basel,1,38.0,1180.0,3.5,apartment,2015,1965,0,31.05263157894737,611016,266219
4002354373,"Adlerstrasse 23,",4052 Basel,4,120.0,2830.0,5.75,apartment,2015,1957,1,23.583333333333332,612948,266255
4002354460,"Mülhauserstrasse 70,",4056 Basel,1,40.0,970.0,3.75,apartment,2015,1990,0,24.25,610605,268637
4002354498,"Jurastrasse 17,",4053 Basel,3,62.0,1620.0,1.25,apartment,2012,1965,1,26.129032258064516,611571,265814
4002355332,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002356189,"Colmarerstrasse 49,",4055 Basel,2,51.0,1300.0,4.5,apartment,2015,1970,0,25.49019607843137,609997,267691
4002356855,"Färberstrasse,",4057 Basel,3,77.39781021897811,760.0,4.726451612903226,apartment,2015,1965,0,9.819399254962983,611544,269577
4002356903,"Bäumlihofstr 187,",4058 Basel,2,70.0,1850.0,4.0,apartment,2015,1965,0,26.428571428571427,613659,268456
4002358081,"Grünpfahlgasse 4,",4001 Basel,1,40.0,1102.0,3.0,apartment,2015,1965,0,27.55,611242,267340
4002359055,,,7,170.0,4550.0,4.726451612903226,house,2025,1965,0,26.764705882352942,611823,267760
4002359513,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360067,"Hegenheimerstrasse 124,",4055 Basel,3,69.0,2300.0,4.5,apartment,2024,1913,1,33.333333333333336,609649,268004
4002360181,"Hegenheimerstrasse 216,",4055 Basel,3,70.0,1500.0,3.25,apartment,2025,1914,1,21.428571428571427,609358,268185
4002360257,"Birsstr. 320,",4052 Basel,4,193.0,4950.0,6.25,apartment,2015,2007,1,25.647668393782382,613793,265630
4002360264,"Rosentalstrasse 42,",4058 Basel,3,80.0,1610.0,4.5,apartment,2023,1933,0,20.125,612530,268314
4002360488,"Wasgenring 66,",4055 Basel,3,89.0,1600.0,3.0,apartment,2015,1943,0,17.97752808988764,609439,267903
4002360493,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360500,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360517,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360548,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360584,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360587,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360594,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360652,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360679,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002360787,"Zürcherstrasse 13,",4052 Basel,3,74.0,1735.0,6.75,apartment,2007,1962,1,23.445945945945947,612608,266968
4002361046,"Holeestrasse 129,",4054 Basel,2,68.0,1390.0,2.75,apartment,2015,1965,0,20.441176470588236,609676,266127
4002361471,"St. Alban-Anlage 25,",4052 Basel,3,187.0,4900.0,6.0,apartment,1991,1962,1,26.203208556149733,612056,266861
4002361493,"Gempenstr. 46,",4053 Basel,1,45.0,1190.0,2.5,apartment,2015,1996,1,26.444444444444443,611143,265960
4002361497,"Schorenweg 36,",4058 Basel,2,59.0,1514.0,8.0,apartment,2015,2016,0,25.661016949152543,613019,268983
4002361501,"Wiesenschanzweg 42,",4057 Basel,1,45.0,1020.0,5.5,apartment,1996,1971,1,22.666666666666668,611776,269189
4002361535,"Frobenstrasse 37,",4053 Basel,2,54.0,1585.0,2.5,apartment,2015,1965,0,29.35185185185185,611084,265991
4002361537,"Neuhausstrasse 36,",4057 Basel,3,95.0,2330.0,4.0,apartment,2015,1965,0,24.526315789473685,611805,270188
4002361544,"Luzernerring 109,",4056 Basel,3,82.0,1650.0,5.5,apartment,2013,1949,0,20.121951219512194,609582,268481
4002361545,"Lehenmattstrasse 238-240,",4052 Basel,3,71.0,1685.0,4.25,apartment,2001,1961,0,23.732394366197184,613661,266428
4002361550,"Voltastrasse 72,",4056 Basel,4,116.0,2905.0,3.75,apartment,2015,2010,0,25.04310344827586,610428,268928
4002362176,"Petersplatz,",4051 Basel,6,220.0,5900.0,4.726451612903226,house,2015,1860,1,26.818181818181817,610933,267551
4002362302,"Friedensgasse 14,",4056 Basel,5,195.0,4800.0,6.0,house,2016,1893,0,24.615384615384617,610562,268059
4002362520,"Farnsburgerstr. 22,",4052 Basel,3,74.0,2100.0,5.5,apartment,2015,1965,1,28.37837837837838,613133,267245
4002363140,"Grenzacherstrasse 67,",4058 Basel,3,91.0,2500.0,4.5,apartment,2015,1958,1,27.47252747252747,612250,267596
4002363282,"Hammerstrasse 193,",4057 Basel,2,35.0,1350.0,3.0,apartment,2015,1965,0,38.57142857142857,611764,268864
4002363287,"Müllheimerstrasse 147,",4057 Basel,1,31.0,1430.0,3.75,apartment,2023,1965,1,46.12903225806452,611554,268780
4002363296,"Hammerstrasse 193,",4057 Basel,1,32.0,1294.0,3.0,apartment,2015,1965,1,40.4375,611764,268864
4002363299,"Bleichestrasse 13,",4058 Basel,2,29.0,1230.0,5.25,apartment,2021,1965,0,42.41379310344828,612192,268369
4002363513,"Davidsbodenstrasse 13,",4056 Basel,2,52.0,1260.0,7.5,apartment,2015,1965,1,24.23076923076923,610452,268285
4002363515,"Friedrichstrasse 6,",4055 Basel,5,154.0,4000.0,3.5,house,2015,1965,1,25.974025974025974,610222,267284
4002363543,"Hegenheimerstrasse 130,",4055 Basel,3,70.0,1490.0,4.5,apartment,2025,1952,1,21.285714285714285,609628,268036
4002363721,"Käppeligasse 30,",4125 Riehen,3,77.39781021897811,1770.0,8.75,apartment,2015,1965,0,22.868864054321683,616373,271597
4002363847,"Strassburgerallee 87,",4055 Basel,2,77.39781021897811,1350.0,3.75,apartment,2015,1930,0,17.44235393973688,609895,267891
4002363848,"Fürstensteinerstrasse 62,",4053 Basel,2,77.39781021897811,1450.0,7.5,apartment,2015,1965,0,18.734380157495167,612117,265179
4002363938,"Furkastrasse 38,",4054 Basel,3,65.0,1530.0,5.25,apartment,2008,1932,1,23.53846153846154,609284,266343
4002363949,"Luzernerring 91,",4056 Basel,5,140.0,1887.0,4.75,house,2015,1965,1,13.478571428571428,609687,268617
4002363950,"Luzernerring 93,",4056 Basel,6,210.0,2500.0,5.75,house,2015,1965,1,11.904761904761905,609671,268601
4002363996,"Horburgstrasse 7,",4057 Basel,1,56.0,1450.0,2.75,apartment,2007,1935,1,25.892857142857142,611441,268916
4002364035,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002364050,"Sempacherstrasse 47,",4053 Basel,1,38.0,935.0,2.5,apartment,2000,1969,0,24.605263157894736,611198,265829
4002364116,"Güterstrasse 319,",4053 Basel,3,68.0,1950.0,5.75,apartment,2021,1965,1,28.676470588235293,612296,265566
4002364341,"Magnolienpark 5,",4052 Basel,3,100.0,3225.0,6.0,apartment,2015,2017,1,32.25,612973,266868
4002364454,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002364474,,,3,17.0,750.0,4.726451612903226,apartment,2015,1965,0,44.11764705882353,611823,267760
4002364475,"Beuderholz,",4059 Basel,7,140.0,3700.0,4.726451612903226,house,2015,1965,0,26.428571428571427,612278,264402
4002364617,"Hardstrasse,",4052 Basel,2,76.0,2550.0,4.726451612903226,apartment,2015,1965,0,33.55263157894737,612252,266849
4002364674,"Missionsstrasse 12,",4055 Basel,3,71.0,1825.0,5.0,apartment,2015,1965,0,25.704225352112676,610588,267619
4002364773,"Davidsrain 6,",4056 Basel,2,61.0,1650.0,7.5,apartment,2015,1965,0,27.049180327868854,610374,268307
4002364872,"Innere Margarethenstrasse 26,",4051 Basel,3,104.0,2410.0,3.75,apartment,2015,1935,1,23.173076923076923,611111,266539
4002365020,"Bläsiring 104,",4057 Basel,2,46.0,1440.0,3.25,apartment,2015,1965,0,31.304347826086957,611533,268659
4002365242,"Lindenweg 3,",4052 Basel,5,143.0,3480.0,6.0,house,1994,1965,1,24.335664335664337,612622,266808
4002365244,"Zürcherstrasse 13,",4052 Basel,3,74.0,1755.0,6.75,apartment,2007,1962,1,23.716216216216218,612608,266968
4002365267,"Burgstr. 5,",4125 Riehen,4,102.0,2290.0,6.75,apartment,2015,1965,1,22.45098039215686,615759,270003
4002365806,"Horburgstrasse 8,",4057 Basel,2,60.0,1640.0,3.25,apartment,2017,1944,0,27.333333333333332,611477,268889
4002365808,"Redingstrasse 31,",4052 Basel,3,114.0,2282.0,4.25,apartment,2013,1953,0,20.017543859649123,613683,266357
4002365809,"Breisacherstrasse 30,",4057 Basel,2,54.0,1650.0,5.0,apartment,2020,1965,0,30.555555555555557,611352,268285
4002366061,,,3,77.39781021897811,2013.2592592592594,4.726451612903226,apartment,2015,1965,0,26.01183746107592,611823,267760
4002366097,"St. Galler-Ring 84,",4055 Basel,3,73.0,1745.0,4.25,apartment,2018,1948,0,23.904109589041095,609655,267317
