id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002093844,"Wiesenstrasse 17,",4457 Diegten,4,120.0,2010.0,3.0,apartment,2014,1984,0,16.75,628000,251050
4002094579,"Alemannenstr. 19,",4106 Therwil,3,71.0,1662.0,7.75,apartment,1991,1969,0,23.408450704225352,608420,261574
4002095165,"Birsmatt 11,",4147 Aesch,3,89.0,2160.0,6.0,apartment,2014,1984,0,24.269662921348313,612320,257554
4002095173,"Birsmatt 9,",4147 Aesch,3,89.0,2160.0,6.0,apartment,2014,1984,0,24.269662921348313,612323,257538
4002095191,"Im Reinacherhof 81-89a,",4153 Reinach BL,3,93.0,2320.0,4.5,apartment,2014,1984,1,24.946236559139784,612384,262209
4002096438,"Birseckstrasse 33,",4127 Birsfelden,3,62.0,1210.0,5.0,apartment,2014,1984,1,19.516129032258064,613928,266398
4002096527,"Bruderholzstrasse 28,",4102 Binningen,3,105.0,2512.0,7.5,apartment,2014,1994,1,23.923809523809524,610454,265139
4002097045,"Baselstrasse 93,",4144 Arlesheim,3,107.0,2250.0,7.0,apartment,2014,1984,1,21.02803738317757,613610,261678
4002097046,"Baselstrasse 93a,",4144 Arlesheim,3,188.0,2350.0,7.0,apartment,2014,1984,1,12.5,613608,261659
4002098071,"Predigerweg 9,",4153 Reinach BL,4,128.0,2700.0,7.0,apartment,2014,1988,1,21.09375,612038,262557
4002102462,"Wabigenweg 6,",4463 Buus,4,106.0,2100.0,6.376754966887417,apartment,2024,1984,0,19.81132075471698,632349,261855
4002102797,"Flurstrasse 10,",4416 Bubendorf,4,157.0,2050.0,7.25,apartment,2014,1984,0,13.05732484076433,622460,256278
4002105412,,,2,91.06681034482759,1780.0,6.376754966887417,apartment,2014,1984,1,19.546089220210625,614654,261153
4002106491,"Güterstrasse 17b,",4133 Pratteln,3,86.0,2025.0,4.0,apartment,2014,1984,1,23.546511627906977,618947,263526
4002106492,"Rufsteinweg 4,",4410 Liestal,3,80.0,1850.0,4.25,apartment,2014,1984,1,23.125,622169,259153
4002106928,"Nespelmattweg 5a,",4148 Pfeffingen,3,89.0,2685.0,6.5,apartment,2014,2021,1,30.168539325842698,611799,256734
4002107053,"Benkenstrasse 26,",4153 Reinach BL,4,91.06681034482759,2330.0,8.0,apartment,2014,1984,1,25.58561117027571,610763,260324
4002108015,"Hauptstrasse 8,",4127 Birsfelden,5,124.0,2650.0,5.5,house,2014,1984,1,21.370967741935484,613531,267130
4002112037,"Im Hügliacker 2E,",4102 Binningen,5,177.0,6490.0,8.75,house,2014,2013,1,36.666666666666664,609341,265296
4002112300,"Reinacherstr. 3,",4106 Therwil,4,12.0,140.0,3.5,apartment,2014,2002,0,11.666666666666666,609091,260842
4002114764,"Teichweg 2,",4450 Sissach,4,75.0,1530.0,3.0,apartment,2014,1984,1,20.4,628151,257149
4002115000,"Dorfplatz 2,",4142 Münchenstein,3,85.0,2375.0,13.0,apartment,2002,2002,1,27.941176470588236,613703,262435
4002115518,"Ofenstrasse 40,",4123 Allschwil,3,93.0,2205.0,9.75,apartment,2014,2010,0,23.70967741935484,608083,265901
4002116256,"Im Steinenmüller 1,",4142 Münchenstein,3,84.0,1710.0,4.75,apartment,2003,1952,1,20.357142857142858,612996,263688
4002116653,"Mühlematten 5,",4455 Zunzgen,2,64.0,1470.0,12.5,apartment,2014,1984,0,22.96875,627926,255208
4002116735,"Güterstrasse 11,",4402 Frenkendorf,2,103.0,1710.0,7.75,apartment,2017,1984,0,16.601941747572816,621190,260885
4002117251,"Ettingerstrasse 49,",4153 Reinach BL,4,84.0,2219.0,7.25,apartment,2014,1984,1,26.416666666666668,610932,260093
4002118217,"Neumattstrasse 10,",4153 Reinach,3,97.0,2950.0,3.5,apartment,2014,1984,0,30.412371134020617,611682,260386
4002118424,"Rheinparkstrasse 25,",4127 Birsfelden,4,96.0,2360.0,4.75,apartment,2003,1968,1,24.583333333333332,614109,267389
4002128450,"Kesselweg 47a,",4410 Liestal,3,66.0,1620.0,6.0,apartment,2014,1984,1,24.545454545454547,621691,260874
4002131556,"Hauptstrasse 40,",4242 Laufen,3,91.06681034482759,1475.0,3.75,apartment,2014,1984,0,16.196899775174536,604677,252422
4002134026,"Feldstrasse 14,",4123 Allschwil,3,63.0,1661.0,7.0,apartment,2014,1984,0,26.365079365079364,607934,266761
4002134944,"Wehrlingasse 15,",4104 Oberwil BL,4,130.0,2484.0,3.5,apartment,2014,1984,1,19.107692307692307,608804,262725
4002137182,"Binningerstr. 62,",4123 Allschwil,3,76.0,1770.0,4.25,apartment,1999,1966,1,23.289473684210527,607870,266478
4002138143,"Akazienweg 18,",4147 Aesch,2,64.0,1850.0,7.5,apartment,2017,1966,1,28.90625,612601,259393
4002138811,"Froburgstrasse 1,",4410 Liestal,4,120.0,2400.0,9.0,apartment,2014,1984,0,20.0,622386,258524
4002139457,"Stockackerstrasse 4,",4153 Reinach,3,95.0,2460.0,4.0,apartment,2014,2022,0,25.894736842105264,612040,261593
4002146257,"Heissgländstrasse 19,",4132 Muttenz,2,65.0,1990.0,6.5,apartment,2014,2024,1,30.615384615384617,616226,264007
4002146835,"Hofmattweg 19,",4402 Frenkendorf,2,90.0,1590.0,8.75,apartment,2014,1990,1,17.666666666666668,620827,261657
4002148313,"Frenkenstrasse 41,",4434 Hölstein,4,158.0,2600.0,13.0,apartment,2014,2003,1,16.455696202531644,624514,251932
4002149022,"Birseckstrasse 9,",4153 Reinach,4,82.0,1950.0,4.75,apartment,2014,1955,1,23.78048780487805,611788,260831
4002150107,"Widliackerstrasse 68,",4415 Lausen,3,78.0,1670.0,8.0,apartment,2014,1986,1,21.41025641025641,624040,257505
4002151969,"Emil Frey-Strasse 75,",4142 Münchenstein,3,67.0,1680.0,8.0,apartment,2014,1984,1,25.074626865671643,613019,264294
4002152210,"Hasenrainstrasse 24,",4102 Binningen,2,67.0,1990.0,7.25,apartment,2014,2018,1,29.70149253731343,609588,265921
4002152248,"Oberer Moosweg 41,",4203 Grellingen,2,100.0,1590.0,8.33,apartment,2014,1996,1,15.9,611169,254342
4002152526,"Ribi 2,",4466 Ormalingen,5,122.0,2390.0,18.5,house,2014,2013,1,19.59016393442623,632513,257661
4002152528,"Baselstrasse 12,",4124 Schönenbuch,4,91.06681034482759,1880.0,4.0,apartment,2014,1984,1,20.64418412022246,604898,265264
4002152540,"Teichweg 26,",4142 Münchenstein,3,63.0,2115.0,9.0,apartment,2014,2025,1,33.57142857142857,613524,264284
4002154390,"Oberwilerstrasse 4,",4142 Münchenstein,4,85.0,1863.0,5.75,apartment,1999,1958,1,21.91764705882353,612818,263864
4002155256,"Frenkenstrasse 29,",4434 Hölstein,1,57.0,1335.0,12.0,apartment,2014,2017,0,23.42105263157895,624633,252001
4002159819,"Grabenmattweg 38,",4123 Allschwil,3,75.0,1722.0,9.5,apartment,2005,1972,0,22.96,608338,267238
4002160689,"Grubenstrasse 32,",4222 Zwingen,4,106.0,2325.0,5.67,apartment,2014,2013,1,21.933962264150942,607680,254180
4002160959,"Neuweilerstrasse 1,",4124 Schönenbuch,4,91.06681034482759,2600.0,2.5,apartment,2014,2024,0,28.550467400307657,604804,265147
4002164227,"Schlossstrasse 8,",4133 Pratteln,3,72.0,1715.0,2.0,apartment,2001,1969,0,23.819444444444443,619204,263435
4002164624,"Ettingerstrasse 37/39,",4106 Therwil,4,161.0,3320.0,6.0,apartment,2014,2012,1,20.62111801242236,608655,260446
4002164925,"Schauenburgerstrasse 25,",4410 Liestal,3,76.0,1794.0,10.5,apartment,2014,1971,0,23.605263157894736,621226,259979
4002165074,"Eptingerstrasse 22,",4132 Muttenz,4,89.0,1930.0,7.25,apartment,2014,1984,1,21.685393258426966,615902,264201
4002165106,"Binningerstrasse 17,",4104 Oberwil,3,78.0,1830.0,8.75,apartment,2014,1985,1,23.46153846153846,609330,263311
4002166649,"In den Gärten 2,",4304 Giebenach,4,98.0,1790.0,6.376754966887417,apartment,2014,1984,0,18.26530612244898,623277,263695
4002169133,"Holeeholzweg 69,",4102 Binningen,3,73.0,1680.0,11.75,apartment,1990,1984,0,23.013698630136986,608646,265293
4002169307,"Am Bruggrain 1,",4147 Aesch BL,2,65.0,2100.0,7.25,apartment,2014,2025,1,32.30769230769231,612599,259662
4002169425,"Hauptstrasse 48,",4417 Ziefen,4,139.0,2650.0,2.0,apartment,2014,2009,1,19.06474820143885,620524,253517
4002170099,"Benkenstrasse 10,",4153 Reinach BL,5,91.06681034482759,2650.0,7.5,house,2014,1982,1,29.09951485031357,610876,260317
4002171494,"Schlossgasse 4,",4222 Zwingen,4,135.0,2570.0,8.0,apartment,2025,1651,0,19.037037037037038,606620,254081
4002171495,"Schlossgasse 4,",4222 Zwingen,3,97.0,1950.0,8.0,apartment,2025,1651,1,20.103092783505154,606620,254081
4002171496,"Schlossgasse 4,",4222 Zwingen,4,121.0,2370.0,8.0,apartment,2025,1651,0,19.58677685950413,606620,254081
4002172388,"Holeeholzweg 69,",4102 Binningen,4,95.0,2060.0,11.75,apartment,1990,1984,0,21.68421052631579,608646,265293
4002173333,"Ruchholzstrasse 19,",4103 Bottmingen,5,162.0,4340.0,5.5,house,2014,2007,1,26.790123456790123,610214,263720
4002173443,"Hofackerstrasse 17,",4132 Muttenz,3,67.0,1660.0,5.75,apartment,2014,1953,1,24.776119402985074,615559,264738
4002173448,"Leimgrubenweg 8,",4102 Binningen,3,80.0,2540.0,9.5,apartment,2014,1986,1,31.75,609230,265274
4002173450,"Neubadrain 21,",4102 Binningen,4,100.0,2590.0,6.75,apartment,2014,1984,0,25.9,609453,265907
4002173632,"Steinbühlweg 70,",4123 Allschwil,4,12.0,160.0,6.75,apartment,2014,2020,0,13.333333333333334,608768,266464
4002174518,"Kaspar Pfeifferstrasse 17,",4142 Münchenstein,2,78.0,1660.0,2.75,apartment,2014,1984,1,21.28205128205128,612806,263471
4002174551,"Hauptstrasse 19,",4148 Pfeffingen,2,67.0,1582.0,6.0,apartment,2014,1984,1,23.611940298507463,611554,256579
4002175692,"Bahnweg 20,",4415 Lausen,4,101.0,2330.0,6.0,apartment,2021,2021,1,23.06930693069307,624450,257753
4002175958,"Bahnhofstrasse 28,",4133 Pratteln,3,91.0,1750.0,2.75,apartment,2014,1931,1,19.23076923076923,619053,263269
4002176519,"Bahnhofstrasse 30,",4133 Pratteln,3,72.0,1630.0,2.25,apartment,2014,1931,1,22.63888888888889,619053,263253
4002177932,"Lettenweg 4,",4102 Binningen,5,140.0,3180.0,8.25,house,2014,2002,0,22.714285714285715,608728,265823
4002177970,"Fliederweg 6,",4410 Liestal,3,100.0,2360.0,4.25,apartment,2014,2005,0,23.6,622660,259188
4002178232,"Therwilerstrasse 12,",4142 Münchenstein,4,95.0,2210.0,5.5,apartment,2014,1984,0,23.263157894736842,612549,263865
4002179188,"Hauptstrasse 17,",4450 Sissach,2,74.0,1900.0,2.25,apartment,2014,2015,0,25.675675675675677,628476,256917
4002179191,"Kurzelaengeweg 9A,",4123 Allschwil,4,16.0,194.0,8.0,apartment,2009,1983,0,12.125,607432,267249
4002182499,"Hauptstrasse 14,",4402 Frenkendorf,3,109.0,2075.0,8.25,apartment,2014,1984,0,19.03669724770642,620762,261453
4002182558,"Bahnhofstrasse 28,",4242 Laufen,5,112.0,2185.0,2.75,house,2014,1984,1,19.508928571428573,604785,252037
4002182560,"Bündtenweg 10,",4242 Laufen,2,89.0,1720.0,4.75,apartment,2014,1984,1,19.325842696629213,604682,251944
4002184946,"Benkenstrasse 26,",4153 Reinach BL,3,91.06681034482759,1920.0,8.0,apartment,2014,1984,0,21.08342208022719,610763,260324
4002186984,"Kanonengasse 24,",4410 Liestal,2,77.0,1900.0,1.75,apartment,2014,1648,0,24.675324675324674,622393,259264
4002186987,"Bottmingerstr. 5,",4102 Binningen,3,110.0,2725.0,5.0,apartment,2014,2007,1,24.772727272727273,610326,265147
4002187006,"St.Jakobstr. 70,",4147 Aesch,3,99.0,2410.0,6.376754966887417,apartment,2014,1996,1,24.343434343434343,612019,258838
4002187009,"Wyhlenstrasse 22,",4133 Pratteln,2,54.0,1200.0,3.33,apartment,2014,1984,0,22.22222222222222,620393,264637
4002187423,"Burggartenstrasse 19,",4133 Pratteln,4,107.0,2450.0,1.75,apartment,2014,1997,1,22.897196261682243,619212,263349
4002187662,"Hofackerweg 10,",4419 Lupsingen,2,65.0,1280.0,5.5,apartment,2022,2000,1,19.692307692307693,619229,254846
4002189252,"Muttenzerstr. 25,",4133 Pratteln,2,69.0,1630.0,6.75,apartment,2014,1953,0,23.6231884057971,618776,263096
4002189273,"Parkallee 11,",4123 Allschwil,3,73.0,1790.0,6.75,apartment,2014,1961,0,24.52054794520548,608642,267131
4002189279,"Rainenweg 52-156,",4153 Reinach BL,4,120.0,3390.0,6.5,apartment,2024,1994,1,28.25,611949,262443
4002189280,"Hauptstr. 171,",4466 Ormalingen,4,111.0,1930.0,19.5,apartment,2014,1988,1,17.38738738738739,632528,257810
4002189293,"Parkallee 11,",4123 Allschwil,3,65.0,1520.0,6.75,apartment,2014,1961,0,23.384615384615383,608642,267131
4002190121,"Fiechthagstrasse 8,",4103 Bottmingen,3,92.0,2220.0,11.75,apartment,2014,1996,1,24.130434782608695,610856,263832
4002190123,"Fiechthagstrasse 4,",4103 Bottmingen,3,92.0,2255.0,11.0,apartment,2014,1996,0,24.51086956521739,610850,263898
4002190272,"Friedhofweg 12,",4414 Füllinsdorf,3,65.0,1650.0,5.75,apartment,2014,1966,0,25.384615384615383,621879,261811
4002190903,,,4,91.06681034482759,2072.8867346938778,6.376754966887417,apartment,2014,1984,0,22.762263516695285,614654,261153
4002192271,"Langegasse 99,",4104 Oberwil BL,3,76.0,1915.0,6.25,apartment,2014,1974,1,25.19736842105263,609169,262030
4002192272,"Langegasse 97,",4104 Oberwil BL,3,75.0,1880.0,5.5,apartment,2014,1974,1,25.066666666666666,609154,262033
4002192314,"Lindenstrasse 33,",4102 Binningen,3,73.0,1610.0,4.0,apartment,2014,1964,0,22.054794520547944,609864,264440
4002194317,"Poststrasse 9,",4460 Gelterkinden,4,115.0,2095.0,4.0,apartment,2014,1984,1,18.217391304347824,631141,257279
4002194467,"Ettingerstrasse 51,",4106 Therwil,4,114.0,2730.0,5.5,apartment,2025,1984,1,23.94736842105263,608638,260381
4002194906,"Bergrebenweg 7,",4133 Pratteln,5,180.0,5800.0,8.75,house,2014,1959,0,32.22222222222222,619149,262646
4002195381,"Wiesengrundstrasse 6,",4132 Muttenz,6,169.0,4300.0,4.25,house,2014,1984,1,25.443786982248522,615530,263920
4002195817,"Neumattstrasse 22,",4147 Aesch,2,63.0,1880.0,3.75,apartment,2014,2016,1,29.841269841269842,611699,257702
4002195836,"Brunngasse 6,",4153 Reinach,3,86.0,2900.0,3.25,apartment,2014,2022,1,33.72093023255814,611394,260349
4002197944,"Oberdorf 6,",4202 Duggingen,3,81.0,1360.0,6.5,apartment,2014,1968,0,16.790123456790123,612635,255638
4002198331,"Dalbenweg 16,",4416 Bubendorf,3,103.0,2195.0,5.0,apartment,2014,2023,1,21.310679611650485,622401,255659
4002198774,"Jurastrasse 1,",4242 Laufen,3,83.0,1595.0,13.25,apartment,2014,1984,1,19.216867469879517,605640,252335
4002199210,"Bahnhofplatz 2,",4133 Pratteln,2,68.0,1655.0,3.5,apartment,2014,2014,0,24.33823529411765,619052,263523
4002200092,"Birseckstrasse 8,",4142 Münchenstein,2,58.0,1790.0,5.5,apartment,2014,2014,1,30.862068965517242,613180,264168
4002200631,"Wuhrmattstrasse 29,",4103 Bottmingen,3,110.0,2950.0,6.0,apartment,2014,2015,1,26.818181818181817,609983,264181
4002200903,"Rosenmattstrasse 30,",4133 Pratteln,3,65.0,1865.0,7.25,apartment,2024,1984,1,28.692307692307693,618739,263064
4002201085,"Rosenmattstrasse 30,",4133 Pratteln,3,65.0,1675.0,7.25,apartment,2024,1984,1,25.76923076923077,618739,263064
4002201763,"Münchackerstrasse 35,",4133 Pratteln,4,110.0,2550.0,5.0,apartment,2014,1984,1,23.181818181818183,619440,263870
4002201778,"Joseph Feninger-Strasse 1,",4242 Laufen,3,88.0,1990.0,3.75,apartment,2014,1984,0,22.613636363636363,604612,252189
4002202080,"Tiergartenstrasse 52a,",4410 Liestal,4,113.0,2825.0,11.5,apartment,2014,1984,1,25.0,621395,258983
4002202754,"Sandgrubenweg 38,",4105 Biel-Benken,6,150.0,4850.0,9.0,house,2014,1984,1,32.333333333333336,606128,262249
4002202968,"Heidenlochstr. 98i,",4410 Liestal,4,106.0,2300.0,10.75,apartment,2014,2020,0,21.69811320754717,623437,258770
4002203445,"Froburgstrasse 1,",4410 Liestal,4,13.0,100.0,9.0,apartment,2014,1984,0,7.6923076923076925,622386,258524
4002204076,"Jurastrasse 3,",4242 Laufen,4,83.0,1664.0,13.25,apartment,2014,1985,1,20.048192771084338,605657,252313
4002204079,"Nelkenrain 5,",4104 Oberwil BL,4,152.0,3190.0,8.25,apartment,2014,1984,1,20.986842105263158,608664,263017
4002204425,"Ofenstrasse 36,",4123 Allschwil,3,97.0,2200.0,9.75,apartment,2014,2010,0,22.68041237113402,608105,265884
4002204814,"Mühlematten 6,",4455 Zunzgen,3,89.0,1948.0,8.5,apartment,2014,1984,0,21.8876404494382,627934,255176
4002205575,"Hauptstrasse 17,",4148 Pfeffingen,2,77.0,1669.0,6.0,apartment,2014,1984,1,21.675324675324674,611583,256588
4002205580,"Im Häslirain 81,",4147 Aesch BL,3,70.0,1870.0,5.25,apartment,2014,1974,1,26.714285714285715,611970,258123
4002208527,"Hauptstrasse 19,",4411 Seltisberg,4,95.0,2010.0,1.0,apartment,2014,1984,1,21.157894736842106,621115,256695
4002208809,,,4,113.0,3500.0,6.376754966887417,apartment,2014,2024,0,30.97345132743363,614654,261153
4002209203,"Holderstüdeliweg 14,",4132 Muttenz,1,35.0,980.0,5.75,apartment,2014,1984,1,28.0,614835,264452
4002209204,"Holderstüdeliweg 14,",4132 Muttenz,1,29.0,758.0,5.75,apartment,2014,1984,1,26.137931034482758,614835,264452
4002209206,"Kurzelängeweg 4,",4123 Allschwil,3,75.0,1620.0,5.75,apartment,2025,1984,1,21.6,607476,267116
4002209207,"Gartenstrasse 5,",4104 Oberwil,5,134.0,2770.0,8.75,house,2014,1971,1,20.671641791044777,609542,262834
4002209209,"Seemättlistrasse 6,",4132 Muttenz,2,50.0,1320.0,6.5,apartment,2014,1984,1,26.4,616539,263838
4002210002,"Rieslingstrasse 9,",4107 Ettingen,4,116.0,2690.0,6.0,apartment,2014,2016,1,23.189655172413794,608085,259494
4002211648,"Hauptstrasse 23,",4142 Münchenstein,3,174.0,2490.0,10.0,apartment,2014,1852,0,14.310344827586206,613732,262466
4002211686,"Im Bruggrain 3b,",4147 Aesch,2,57.0,1670.0,8.5,apartment,2014,1984,1,29.29824561403509,612599,259662
4002211689,"Im Bruggrain 3a,",4147 Aesch,2,57.0,1650.0,8.5,apartment,2014,1984,1,28.94736842105263,612599,259662
4002213267,"Zehntenfreistrasse 11,",4103 Bottmingen,2,57.0,1690.0,11.0,apartment,2014,1980,1,29.649122807017545,610809,263764
4002213312,"Schanzenstrasse 10a,",4410 Liestal,4,93.0,2200.0,7.75,apartment,2014,1995,1,23.655913978494624,622956,259181
4002213474,"Rheinstrasse 4,",4127 Birsfelden,3,88.0,1600.0,4.0,apartment,2014,1984,0,18.181818181818183,613653,267134
4002213884,"Parkstrasse 36,",4102 Binningen,4,90.0,2090.0,5.0,apartment,2006,1984,1,23.22222222222222,610075,264824
4002214110,"Im Kugelfang 30,",4102 Binningen,3,64.0,1650.0,5.0,apartment,2014,1969,1,25.78125,609598,264603
4002214148,"Rheinstrasse 4,",4127 Birsfelden,3,92.0,1640.0,4.0,apartment,2014,1984,0,17.82608695652174,613653,267134
4002214276,"Frenkenstrasse 12,",4410 Liestal,3,85.0,1780.0,5.75,apartment,2014,1984,1,20.941176470588236,622851,258601
4002215342,"Rohrhagstr. 16,",4104 Oberwil BL,4,94.0,2160.0,9.75,apartment,2010,1983,1,22.97872340425532,609687,263044
4002215386,"Rüttihardstrasse 11,",4127 Birsfelden,3,75.0,1570.0,7.5,apartment,2014,1984,1,20.933333333333334,614395,266946
4002215408,"Schafmattweg 67a/b,",4102 Binningen,4,101.0,2230.0,4.75,apartment,2014,1998,1,22.07920792079208,609927,264270
4002215756,"Emma Herwegh-Platz 1,",4410 Liestal,3,91.06681034482759,2059.0,3.75,apartment,2014,1984,1,22.60977399124364,621958,259468
4002216986,"Bottmingerstrasse 78,",4104 Oberwil,4,108.0,2570.0,3.5,apartment,2014,1984,1,23.796296296296298,609125,262922
4002217089,"Curt Goetz-Strasse 20,",4102 Binningen,4,97.0,2270.0,3.25,apartment,2014,1984,1,23.4020618556701,610234,265406
4002217336,"Bodenmattstrasse 4,",4153 Reinach,4,90.0,1840.0,3.5,apartment,2014,1984,1,20.444444444444443,611785,260322
4002217632,"Langenhagweg 9,",4123 Allschwil,4,92.0,2785.0,7.0,apartment,2014,2020,0,30.27173913043478,608756,266416
4002218639,"Birsmatt 7,",4147 Aesch,3,89.0,2195.0,6.0,apartment,2014,1984,0,24.662921348314608,612326,257522
4002219142,"Hauptstrasse 6,",4127 Birsfelden,3,82.0,1990.0,5.25,apartment,2014,1984,1,24.26829268292683,613514,267140
4002219271,"Seemättlistrasse 6,",4132 Muttenz,1,31.0,758.0,6.5,apartment,2014,1984,1,24.451612903225808,616539,263838
4002219549,"Baslerstrasse 305,",4123 Allschwil,2,66.0,1420.0,4.0,apartment,2014,1984,1,21.515151515151516,609020,267353
4002219555,"Bettenstrasse 24,",4123 Allschwil,3,85.0,2200.0,7.25,apartment,2001,1967,1,25.88235294117647,608502,266787
4002220833,"Im Albantal 9,",4147 Aesch BL,3,68.0,1590.0,5.25,apartment,2003,1960,0,23.38235294117647,612135,257469
4002220835,"Wiedenhubstrasse 45,",4410 Liestal,3,75.0,1600.0,9.0,apartment,2009,1971,0,21.333333333333332,621663,259692
4002221233,"Mausackerweg 71,",4153 Reinach BL,3,87.0,2200.0,7.25,apartment,2014,1984,0,25.28735632183908,611939,262082
4002221857,"Birsmatt 9,",4147 Aesch,4,107.0,2420.0,6.0,apartment,2014,1984,0,22.61682242990654,612323,257538
4002221859,"Birsmatt 4,",4147 Aesch,3,74.0,1885.0,6.25,apartment,2014,1984,0,25.472972972972972,612370,257527
4002222230,"Kesselweg 37,",4410 Liestal,3,70.0,1510.0,5.0,apartment,2007,1973,0,21.571428571428573,621657,260697
4002222235,"Sundgauerstrasse 74,",4106 Therwil,3,88.0,2080.0,8.25,apartment,2014,1997,0,23.636363636363637,608112,261258
4002222246,"Benzburweg 4,",4410 Liestal,3,85.0,1844.0,5.75,apartment,2022,2003,0,21.694117647058825,622927,258432
4002222256,"Therwilerstrasse 19,",4107 Ettingen,3,74.0,1620.0,5.75,apartment,2022,1982,0,21.89189189189189,608278,259434
4002222277,"Kulmackerweg 20,",4450 Sissach,3,86.0,1810.0,7.5,apartment,2015,1993,0,21.046511627906977,627740,256807
4002222487,"Im Grund 1,",4223 Blauen,4,135.0,2650.0,6.376754966887417,apartment,2014,2025,1,19.62962962962963,606040,255574
4002223414,"Am Stausee 23,",4127 Birsfelden,4,87.0,2050.0,6.0,apartment,2016,1967,0,23.563218390804597,614524,267417
4002224495,"Herrenweg 101,",4147 Aesch,5,150.0,3300.0,8.0,house,2025,1969,1,22.0,611438,258175
4002225550,"Bahnweg 14,",4452 Itingen,1,14.0,713.0,6.376754966887417,apartment,2014,1984,0,50.92857142857143,626066,257475
4002229325,"Neumattstrasse 35,",4142 Münchenstein,5,156.0,2820.0,4.5,house,2013,1983,1,18.076923076923077,613628,263387
4002229665,"Zwinglistrasse 4,",4127 Birsfelden,3,83.0,1896.0,4.5,apartment,2014,1984,1,22.843373493975903,613637,267237
4002230715,"Beundenstr. 13,",4103 Bottmingen,4,164.0,3995.0,5.75,apartment,2014,2003,1,24.359756097560975,610234,263975
4002230716,"Gartenstr. 12,",4102 Binningen,4,88.0,2260.0,3.0,apartment,2014,1965,1,25.681818181818183,610171,265847
4002230772,"Sevogelstrasse,",4132 Muttenz,2,50.0,1880.0,6.0,apartment,2014,2025,0,37.6,615232,263798
4002232304,"Baumgartenweg 2,",4492 Tecknau,3,95.0,2130.0,8.0,apartment,2014,2025,1,22.42105263157895,633454,255744
4002232455,"Holderstüdeliweg 12,",4132 Muttenz,2,50.0,1350.0,5.75,apartment,2014,1984,1,27.0,614858,264434
4002232565,"Wuhrmattstrasse 29,",4103 Bottmingen,3,108.0,2890.0,6.0,apartment,2014,2015,1,26.75925925925926,609983,264181
4002232642,"Probsteiholzweg 3,",4103 Bottmingen,6,170.0,7300.0,8.75,house,2014,2020,1,42.94117647058823,610518,263475
4002232652,"Hofmattweg 1A,",4402 Frenkendorf,3,97.0,2190.0,8.0,apartment,2014,1984,1,22.577319587628867,620791,261454
4002232874,"Spitzwaldstrasse 211,",4123 Allschwil,3,77.0,1703.0,4.0,apartment,2020,1968,0,22.116883116883116,608684,266276
4002233615,"Obere Matten 5,7,9,",4431 Bennwil,4,105.0,1750.0,6.376754966887417,apartment,2014,1984,1,16.666666666666668,626219,250702
4002234799,"Neumattstrasse 77a,",4455 Zunzgen,4,103.0,1975.0,11.75,apartment,2014,1988,1,19.174757281553397,627769,256010
4002235116,"Untereggweg 7,",4147 Aesch BL,3,106.0,2000.0,8.5,apartment,2014,1996,1,18.867924528301888,612211,258791
4002235187,"Oberdorfstr. 42,",4244 Röschenz,2,48.0,990.0,3.5,apartment,2014,1984,0,20.625,602648,252787
4002235552,"Gasstrasse 22,",4410 Liestal,3,87.0,2024.0,4.75,apartment,2014,2022,1,23.264367816091955,622300,259708
4002235731,"Im Mooswasen 26,",4106 Therwil,3,103.0,2245.0,11.5,apartment,2014,1995,1,21.796116504854368,609725,260652
4002235997,"Schlatthof 42,",4147 Aesch,7,244.0,5490.0,18.0,house,2011,1963,1,22.5,610578,258892
4002236864,"Im Mooswasen 26,",4106 Therwil,4,120.0,2576.0,11.5,apartment,2014,1995,1,21.466666666666665,609725,260652
4002237063,"Grienmatt 14,",4410 Liestal,3,97.0,2290.0,4.0,apartment,2014,1984,1,23.608247422680414,622495,259572
4002237197,"Lachmattstrasse 27,",4132 Muttenz,4,94.0,1890.0,6.5,apartment,2014,1969,0,20.106382978723403,616080,263932
4002237521,"Bottmingerstrasse 35,",4142 Münchenstein,4,86.0,1900.0,3.25,apartment,2014,1952,0,22.093023255813954,612646,263592
4002237528,"Bottmingerstrasse 35,",4142 Münchenstein,3,75.0,1680.0,3.25,apartment,2014,1952,0,22.4,612646,263592
4002239851,"Mitteldorfstrasse 16,",4153 Reinach BL,4,101.0,1950.0,9.0,apartment,2014,1969,1,19.306930693069308,611274,260251
4002239854,"Mattweg 28,",4144 Arlesheim,4,105.0,2260.0,4.25,apartment,2014,1977,1,21.523809523809526,613516,260728
4002240579,"Kilchmattstrasse 100,",4132 Muttenz,3,74.0,1690.0,10.33,apartment,1991,1963,0,22.83783783783784,616781,263827
4002241926,"Gempenstr. 47,",4133 Pratteln,4,79.0,1870.0,6.0,apartment,2014,1955,1,23.670886075949365,618630,263103
4002243258,"Sybillenhofweg 8,",4123 Allschwil,4,88.0,2150.0,5.5,apartment,2022,1850,0,24.431818181818183,607438,266502
4002244595,"Thiersteinerstrasse 22,",4153 Reinach BL,3,95.0,1990.0,5.75,apartment,2019,1973,1,20.94736842105263,612185,261367
4002245054,"Grammetstrasse 8,",4410 Liestal,4,162.0,2980.0,6.0,apartment,2014,2018,0,18.395061728395063,623361,258653
